Date-Time,Pressure (hPa),Temperature (°C),Roll,Pitch,Yaw ,X Acc (g),Y Acc (g),Z Acc (g),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Mag X (µT),Mag Y (µT),Mag Z (µT)
2021-10-17 17:23:31.10,1027.857177734375,37.81,-3.784118144819905,3.293141844756626,48.3977630062063,-0.01593017578125,-0.0279541015625,1.02105712890625,0.030487804878048783,0.06097560975609757,0.0,-51.75,38.0,72.0
2021-10-17 17:23:31.41,1027.859375,37.8,-3.4951206514014603,2.9524196159266047,48.216383995124794,-0.01593017578125,-0.0302734375,1.0211181640625,0.030487804878048783,0.0,0.030487804878048783,-49.25,41.375,79.375
2021-10-17 17:23:31.69,1027.839599609375,37.82,-3.4049465797968272,2.894952180784071,47.83195391378655,-0.01922607421875,-0.02752685546875,1.018798828125,0.030487804878048783,0.06097560975609757,0.030487804878048783,-48.375,38.0,75.75
2021-10-17 17:23:32.00,1027.840576171875,37.84,-3.1746516650015812,2.631095622270379,47.652483436186316,-0.0159912109375,-0.0291748046875,1.01861572265625,0.06097560975609757,0.06097560975609757,0.030487804878048783,-50.25,42.875,78.875
2021-10-17 17:23:32.29,1027.794189453125,37.88,-3.498502931498943,2.863173445255139,46.85574667089462,-0.013916015625,-0.0284423828125,1.0186767578125,0.06097560975609757,0.06097560975609757,0.0,-52.875,36.125,74.375
2021-10-17 17:23:32.59,1027.86376953125,37.89,-3.304488323395659,2.6595485424363416,46.589716156483306,-0.01568603515625,-0.02880859375,1.01953125,0.06097560975609757,0.12195121951219513,-0.030487804878048783,-51.5,41.625,75.25
2021-10-17 17:23:32.88,1027.88671875,37.88,-3.25681042364003,2.5740017074034203,46.21908198251982,-0.01416015625,-0.0286865234375,1.01971435546875,0.030487804878048783,0.06097560975609757,0.06097560975609757,-49.625,37.875,75.0
2021-10-17 17:23:33.20,1027.837646484375,37.85,-3.199138964398614,2.519202107913416,45.847685310936726,-0.01617431640625,-0.02801513671875,1.01861572265625,0.06097560975609757,0.09146341463414635,0.030487804878048783,-51.375,39.375,74.875
2021-10-17 17:23:33.48,1027.86962890625,37.83,-3.1362367083535765,2.445091118528381,45.49734354789767,-0.01507568359375,-0.027587890625,1.019775390625,0.06097560975609757,0.030487804878048783,0.030487804878048783,-50.875,38.75,74.875
2021-10-17 17:23:33.77,1027.855712890625,37.84,-3.0426235650148468,2.314182029307428,45.18157255758168,-0.011962890625,-0.02685546875,1.02099609375,0.06097560975609757,0.030487804878048783,0.0,-52.375,40.375,75.75
2021-10-17 17:23:34.06,1027.8447265625,37.85,-2.931289527943734,2.1939785750214518,44.93102296478662,-0.01446533203125,-0.02777099609375,1.0203857421875,0.0,0.06097560975609757,0.09146341463414635,-52.25,41.125,75.5
2021-10-17 17:23:34.35,1027.87890625,37.85,-2.6176049526205154,1.8616323570282756,44.974885337207816,-0.0137939453125,-0.029052734375,1.01953125,0.09146341463414635,0.06097560975609757,0.0,-47.75,41.5,76.125
2021-10-17 17:23:34.63,1027.860107421875,37.85,-2.4169772614998335,1.6995011875305241,44.9533477696215,-0.01751708984375,-0.028076171875,1.01953125,0.030487804878048783,0.030487804878048783,0.09146341463414635,-50.375,43.625,79.375
2021-10-17 17:23:34.92,1027.906005859375,37.86,-2.305750965699795,1.6174763522401647,44.891513456477306,-0.018310546875,-0.02947998046875,1.019287109375,0.09146341463414635,0.12195121951219513,0.09146341463414635,-48.5,41.75,76.875
2021-10-17 17:23:35.21,1027.87841796875,37.88,-2.4121090700794228,1.6878342773657786,44.58679164303773,-0.0140380859375,-0.02838134765625,1.01904296875,0.06097560975609757,0.06097560975609757,0.0,-51.375,40.375,78.875
2021-10-17 17:23:35.50,1027.89697265625,37.88,-2.523880029683631,1.7687977063537665,44.25521813360165,-0.0152587890625,-0.02960205078125,1.01922607421875,0.06097560975609757,0.09146341463414635,0.030487804878048783,-51.375,39.75,75.0
2021-10-17 17:23:35.78,1027.874755859375,37.83,-2.412035193404953,1.670173980014498,44.146102470423,-0.01593017578125,-0.0283203125,1.020751953125,0.06097560975609757,0.030487804878048783,0.030487804878048783,-49.625,41.0,74.375
2021-10-17 17:23:36.07,1027.8623046875,37.8,-2.4335263444034387,1.6914953823957486,43.92965729015673,-0.01702880859375,-0.0291748046875,1.02032470703125,0.0,0.0,0.030487804878048783,-48.5,38.25,74.25
2021-10-17 17:23:36.36,1027.88037109375,37.78,-2.3771132486098625,1.6047769228349587,43.811614100177806,-0.0146484375,-0.03033447265625,1.0196533203125,0.06097560975609757,0.06097560975609757,0.06097560975609757,-50.25,40.875,77.125
2021-10-17 17:23:36.65,1027.88623046875,37.81,-2.6139767033853536,1.7922531038777134,43.35967944159733,-0.015380859375,-0.02960205078125,1.017578125,0.06097560975609757,0.030487804878048783,0.0,-50.875,36.375,74.0
2021-10-17 17:23:36.95,1027.8828125,37.84,-2.4421399971719557,1.6373943408764833,43.30317423120893,-0.01495361328125,-0.02813720703125,1.01934814453125,0.030487804878048783,0.030487804878048783,0.0,-50.625,40.875,78.75
2021-10-17 17:23:37.23,1027.85009765625,37.83,-2.8512883669752047,1.964265886320496,42.61783265251065,-0.015625,-0.02899169921875,1.02056884765625,0.030487804878048783,0.09146341463414635,0.0,-54.25,35.125,73.125
2021-10-17 17:23:37.53,1027.872314453125,37.82,-2.6623516848395936,1.7990949107832621,42.54015025953111,-0.01544189453125,-0.0291748046875,1.01904296875,0.06097560975609757,0.06097560975609757,0.030487804878048783,-50.25,38.5,78.0
2021-10-17 17:23:37.82,1027.859375,37.84,-2.560408732557938,1.7179365688443857,42.40927838447622,-0.01654052734375,-0.0296630859375,1.0186767578125,0.06097560975609757,0.06097560975609757,0.0,-50.125,38.25,74.625
2021-10-17 17:23:38.13,1027.906005859375,37.87,-2.328003223043935,1.5170079604027542,42.458034187841086,-0.0162353515625,-0.02947998046875,1.01898193359375,0.06097560975609757,0.09146341463414635,0.06097560975609757,-49.75,40.75,75.0
2021-10-17 17:23:38.41,1027.862548828125,37.9,-2.244740975772328,1.4334694592262434,42.376277744218875,-0.01446533203125,-0.0289306640625,1.01904296875,0.06097560975609757,0.09146341463414635,0.0,-51.0,40.375,76.25
2021-10-17 17:23:38.70,1027.853271484375,37.91,-2.2201780131251874,1.4230536080899066,42.24192418104205,-0.015869140625,-0.0283203125,1.0206298828125,0.030487804878048783,0.030487804878048783,0.030487804878048783,-49.625,38.5,74.25
2021-10-17 17:23:38.99,1027.84765625,37.91,-2.1639635534387542,1.3749681586200142,42.166581321684646,-0.01568603515625,-0.0291748046875,1.02081298828125,0.09146341463414635,0.06097560975609757,0.030487804878048783,-48.125,37.5,79.375
2021-10-17 17:23:39.28,1027.86376953125,37.92,-2.279096366883398,1.4793628027739842,41.90416825677539,-0.016845703125,-0.02972412109375,1.01959228515625,0.030487804878048783,0.09146341463414635,0.030487804878048783,-53.125,39.375,75.5
2021-10-17 17:23:39.57,1027.853759765625,37.92,-2.179196727481055,1.417289188666963,41.85460379072512,-0.0172119140625,-0.02886962890625,1.01910400390625,0.12195121951219513,0.12195121951219513,0.06097560975609757,-50.375,39.5,76.875
2021-10-17 17:23:39.85,1027.8837890625,37.91,-2.131393741222711,1.35933840051013,41.769873782362815,-0.01470947265625,-0.02899169921875,1.02032470703125,0.06097560975609757,0.09146341463414635,0.030487804878048783,-50.125,39.125,73.625
2021-10-17 17:23:40.15,1027.845947265625,37.91,-2.064634015005965,1.3090599965478598,41.71804257985042,-0.01605224609375,-0.028564453125,1.01947021484375,0.06097560975609757,0.09146341463414635,0.030487804878048783,-48.875,38.25,77.375
2021-10-17 17:23:40.44,1027.914306640625,37.9,-2.219968112410027,1.437491636697043,41.414579716790314,-0.01629638671875,-0.02923583984375,1.01934814453125,0.06097560975609757,0.06097560975609757,0.0,-51.0,37.125,69.25
2021-10-17 17:23:40.74,1027.867431640625,37.89,-2.0493117990032457,1.2658796043311589,41.47136611648624,-0.01470947265625,-0.02935791015625,1.02001953125,0.06097560975609757,0.0,0.030487804878048783,-50.375,40.75,74.875
2021-10-17 17:23:41.02,1027.8720703125,37.9,-2.1913126378439816,1.384631626690803,41.18353174841432,-0.015380859375,-0.02850341796875,1.02081298828125,0.06097560975609757,0.06097560975609757,-0.030487804878048783,-51.0,36.875,70.875
2021-10-17 17:23:41.32,1027.903564453125,37.92,-2.183613683308183,1.3865892760066867,41.0575793333994,-0.01641845703125,-0.029052734375,1.01922607421875,0.06097560975609757,0.06097560975609757,0.0,-51.125,38.0,78.125
2021-10-17 17:23:41.61,1027.916259765625,37.93,-2.2187028420724477,1.4130705835428214,40.867910251286524,-0.0155029296875,-0.02862548828125,1.0184326171875,0.06097560975609757,0.030487804878048783,0.030487804878048783,-53.75,39.375,75.0
2021-10-17 17:23:41.92,1027.88671875,37.92,-1.9169524372940179,1.1541120325527934,41.07021690350089,-0.0159912109375,-0.028564453125,1.01861572265625,0.06097560975609757,0.030487804878048783,0.06097560975609757,-49.875,41.75,76.5
2021-10-17 17:23:42.20,1027.86376953125,37.94,-2.2137358670045404,1.3944668138429346,40.678372188654954,-0.01605224609375,-0.0291748046875,1.01812744140625,0.12195121951219513,0.06097560975609757,0.030487804878048783,-51.625,34.875,75.25
2021-10-17 17:23:42.50,1027.9228515625,37.93,-2.0073432861459177,1.2369604906744454,40.776142402140806,-0.01727294921875,-0.02911376953125,1.0179443359375,0.06097560975609757,0.06097560975609757,0.0,-51.25,41.125,74.625
2021-10-17 17:23:42.79,1027.86669921875,37.92,-1.7353808692715114,0.9784265579938786,41.00902877291083,-0.01458740234375,-0.02935791015625,1.01898193359375,0.06097560975609757,0.09146341463414635,0.06097560975609757,-49.75,42.5,76.25
2021-10-17 17:23:43.10,1027.899169921875,37.93,-1.2475460398819265,0.47564226753516275,41.71467655211625,-0.0146484375,-0.03070068359375,1.0164794921875,0.030487804878048783,0.06097560975609757,0.030487804878048783,-54.375,55.125,76.875
2021-10-17 17:23:43.38,1027.869384765625,37.91,-1.669589171614141,0.8796240546155953,41.43922732184785,-0.01702880859375,-0.02777099609375,1.01983642578125,0.12195121951219513,0.12195121951219513,0.0,-43.875,30.25,92.375
2021-10-17 17:23:43.66,1027.8720703125,37.92,-2.1710306440813496,1.2961955954968454,41.05791408753586,-0.0174560546875,-0.02960205078125,1.019287109375,0.0,0.030487804878048783,0.030487804878048783,-49.125,30.125,98.625
2021-10-17 17:23:43.95,1027.8984375,37.91,-2.2233725747301714,1.3609420822232519,40.911454315941384,-0.01531982421875,-0.02764892578125,1.02032470703125,0.030487804878048783,0.06097560975609757,0.0,-47.0,32.0,96.75
2021-10-17 17:23:44.23,1027.890625,37.88,-2.320968614662979,1.4493634595545106,40.71858207818367,-0.01531982421875,-0.02838134765625,1.01751708984375,0.06097560975609757,0.06097560975609757,0.030487804878048783,-49.375,32.875,95.125
2021-10-17 17:23:44.54,1027.87890625,37.87,-1.945895505312408,1.114015616763907,40.92158435193932,-0.01611328125,-0.0302734375,1.01873779296875,0.030487804878048783,0.030487804878048783,0.0,-44.75,37.0,98.875
2021-10-17 17:23:44.83,1027.89208984375,37.84,-1.9422859864532553,1.121953632991134,40.8696149630993,-0.01580810546875,-0.02923583984375,1.0181884765625,0.06097560975609757,0.030487804878048783,0.030487804878048783,-48.125,35.625,96.625
2021-10-17 17:23:45.15,1027.86767578125,37.85,-1.9133645743312904,1.1095959529621637,40.83493455600971,-0.01556396484375,-0.02862548828125,1.01806640625,0.030487804878048783,0.06097560975609757,0.030487804878048783,-48.125,35.875,97.5
2021-10-17 17:23:45.43,1027.847412109375,37.87,-1.9916786288973543,1.173259087271163,40.71424405790925,-0.0147705078125,-0.0286865234375,1.02105712890625,0.030487804878048783,0.06097560975609757,0.030487804878048783,-49.0,34.875,95.75
2021-10-17 17:23:45.74,1027.8515625,37.9,-1.9657652966346937,1.153607117353634,40.66933960090025,-0.01507568359375,-0.0289306640625,1.02001953125,0.030487804878048783,0.09146341463414635,0.0,-48.5,35.625,97.5
2021-10-17 17:23:46.03,1027.842041015625,37.93,-2.0738371641372524,1.24594589182888,40.52026697875886,-0.01519775390625,-0.0289306640625,1.019287109375,0.09146341463414635,0.09146341463414635,0.0,-47.75,32.75,96.0
2021-10-17 17:23:46.36,1027.8720703125,37.93,-1.8213636699557973,1.0367928817915355,40.64727515624292,-0.0159912109375,-0.0289306640625,1.018310546875,0.030487804878048783,0.06097560975609757,0.030487804878048783,-44.0,35.125,98.0
2021-10-17 17:23:46.64,1027.846923828125,37.93,-1.8137596307533936,1.0301563869114119,40.60538625787951,-0.01397705078125,-0.02783203125,1.020751953125,0.06097560975609757,0.09146341463414635,0.0,-49.0,36.375,100.0
2021-10-17 17:23:46.93,1027.865478515625,37.93,-1.9925078871909856,1.1920678424562174,40.416751684573974,-0.01556396484375,-0.02752685546875,1.0208740234375,0.06097560975609757,0.030487804878048783,0.09146341463414635,-47.375,32.0,93.875
2021-10-17 17:23:47.21,1027.9150390625,37.93,-2.1425326757895617,1.3042056737124932,40.219309848520375,-0.01434326171875,-0.0281982421875,1.01995849609375,0.06097560975609757,0.030487804878048783,0.06097560975609757,-50.0,33.25,95.125
2021-10-17 17:23:47.50,1027.878662109375,37.92,-2.241700426832737,1.3891655192446144,40.04895238319889,-0.015625,-0.0286865234375,1.02056884765625,0.06097560975609757,0.06097560975609757,0.030487804878048783,-48.125,31.5,95.375
2021-10-17 17:23:47.78,1027.86328125,37.92,-2.032617368579502,1.2164882567819175,40.11440454946359,-0.0157470703125,-0.0289306640625,1.01983642578125,0.030487804878048783,0.0,0.0,-48.375,36.25,98.125
2021-10-17 17:23:48.07,1027.84521484375,37.93,-2.0463247531737836,1.2457129176827682,40.02554766357129,-0.0159912109375,-0.02801513671875,1.0198974609375,0.06097560975609757,0.06097560975609757,0.06097560975609757,-48.25,33.375,97.5
2021-10-17 17:23:48.36,1027.8759765625,37.93,-2.0455759877607993,1.2610902613900172,39.94340693485867,-0.01678466796875,-0.02838134765625,1.01922607421875,0.030487804878048783,0.0,0.030487804878048783,-47.125,33.125,88.75
2021-10-17 17:23:48.65,1027.846435546875,37.95,-2.0340103614988405,1.256876662763193,39.822037914054945,-0.0162353515625,-0.02874755859375,1.019775390625,0.030487804878048783,0.06097560975609757,0.030487804878048783,-61.375,46.0,68.0
2021-10-17 17:23:48.94,1027.857177734375,37.94,-1.6348917712029547,0.9279700045056113,40.25753103700319,-0.0177001953125,-0.0286865234375,1.0181884765625,0.030487804878048783,0.030487804878048783,0.030487804878048783,-55.125,48.5,72.0
2021-10-17 17:23:49.22,1027.859375,37.92,-1.7832007620079324,1.0090182603405329,40.07747347834716,-0.0115966796875,-0.0283203125,1.01165771484375,0.1829268292682927,0.12195121951219513,0.09146341463414635,-53.625,39.125,78.0
2021-10-17 17:23:49.52,1027.842529296875,37.89,-1.7379872407100432,0.9941347099073922,40.101908118355915,-0.017822265625,-0.02972412109375,1.0191650390625,0.030487804878048783,0.06097560975609757,0.06097560975609757,-51.125,39.75,79.375
2021-10-17 17:23:49.80,1027.852294921875,37.89,-2.05431597221476,1.2450858037744537,39.71625531412957,-0.01605224609375,-0.02850341796875,1.0191650390625,0.0,0.030487804878048783,-0.3353658536585366,-54.0,35.875,78.5
2021-10-17 17:23:50.11,1027.86572265625,37.87,-1.8247414266145556,1.0332339057901951,39.88123353577802,-0.01422119140625,-0.02886962890625,1.01861572265625,0.030487804878048783,0.0,0.030487804878048783,-52.875,42.375,76.625
2021-10-17 17:23:50.39,1027.882080078125,37.86,-2.054799393818599,1.2408995610574907,39.56831704169024,-0.01617431640625,-0.02734375,1.0205078125,0.06097560975609757,0.06097560975609757,0.06097560975609757,-52.75,35.375,77.125
2021-10-17 17:23:50.70,1027.83544921875,37.86,-1.9290782373946227,1.1245070057639555,39.59671118018405,-0.01373291015625,-0.02813720703125,1.02105712890625,0.030487804878048783,0.06097560975609757,0.06097560975609757,-53.875,40.625,80.375
2021-10-17 17:23:50.98,1027.8857421875,37.85,-1.9195962372159827,1.1155442959599737,39.5253759849251,-0.01434326171875,-0.02789306640625,1.020263671875,0.06097560975609757,0.030487804878048783,0.030487804878048783,-49.25,35.625,78.5
2021-10-17 17:23:51.29,1027.844970703125,37.86,-1.882107457672113,1.0918854664457602,39.467323530581986,-0.013916015625,-0.0267333984375,1.0203857421875,0.06097560975609757,0.06097560975609757,0.030487804878048783,-50.25,36.75,76.125
2021-10-17 17:23:51.58,1027.854248046875,37.87,-1.8912658989485889,1.106626424671839,39.38601140689719,-0.01507568359375,-0.02789306640625,1.02044677734375,0.09146341463414635,0.030487804878048783,0.06097560975609757,-51.75,37.25,81.125
2021-10-17 17:23:51.88,1027.86181640625,37.9,-1.7118842791478497,0.9692131168253051,39.49878746569902,-0.01556396484375,-0.0277099609375,1.0203857421875,0.030487804878048783,0.030487804878048783,0.0,-48.375,37.75,77.875
2021-10-17 17:23:52.16,1027.859130859375,37.9,-1.9017288545229623,1.1133074931104203,39.26085799627992,-0.0145263671875,-0.02838134765625,1.02154541015625,0.09146341463414635,0.09146341463414635,0.06097560975609757,-53.5,36.875,77.25
2021-10-17 17:23:52.47,1027.88037109375,37.9,-1.8858144873804483,1.0899454058596874,39.221822859688615,-0.01519775390625,-0.02947998046875,1.01947021484375,0.030487804878048783,0.030487804878048783,0.030487804878048783,-51.75,37.75,79.375
2021-10-17 17:23:52.76,1027.846923828125,37.93,-2.035661811571895,1.2039798576522422,39.02050025019841,-0.0150146484375,-0.02923583984375,1.01983642578125,0.09146341463414635,0.12195121951219513,0.09146341463414635,-51.875,34.875,81.625
2021-10-17 17:23:53.06,1027.863037109375,37.93,-1.7447427265748505,0.9751047759159003,39.228270113684076,-0.01593017578125,-0.0284423828125,1.01898193359375,0.06097560975609757,0.030487804878048783,0.06097560975609757,-49.75,39.5,81.875
2021-10-17 17:23:53.34,1027.845703125,37.95,-2.108563379267169,1.249646172561947,38.813116358551675,-0.014892578125,-0.028076171875,1.02001953125,0.06097560975609757,0.06097560975609757,0.0,-53.125,33.25,77.5
2021-10-17 17:23:53.63,1027.891357421875,37.95,-2.0078516152734793,1.1728649048626905,38.811982703177655,-0.01531982421875,-0.029052734375,1.02032470703125,0.06097560975609757,0.06097560975609757,0.06097560975609757,-50.5,36.25,79.25
2021-10-17 17:23:53.91,1027.862060546875,37.94,-1.8433779552874479,1.0345336014084887,38.91771840794622,-0.015625,-0.03009033203125,1.02001953125,0.030487804878048783,0.06097560975609757,0.030487804878048783,-50.75,38.5,77.5
2021-10-17 17:23:54.21,1027.870849609375,37.93,-2.192493219020487,1.305718437187274,38.53632002158918,-0.01568603515625,-0.0281982421875,1.0205078125,0.06097560975609757,0.06097560975609757,0.06097560975609757,-51.375,31.125,81.0
2021-10-17 17:23:54.50,1027.8505859375,37.9,-2.0296058066462908,1.178538848691876,38.59139853482059,-0.015380859375,-0.02947998046875,1.0203857421875,0.0,0.12195121951219513,0.06097560975609757,-53.125,38.625,80.625
2021-10-17 17:23:54.79,1027.8515625,37.87,-2.0436714522407344,1.2000368689463108,38.47743936552036,-0.01556396484375,-0.0281982421875,1.02081298828125,0.030487804878048783,0.0,0.030487804878048783,-51.75,35.375,78.375
2021-10-17 17:23:55.08,1027.890380859375,37.84,-1.9679562483835318,1.1431289109261984,38.46177487134206,-0.0155029296875,-0.029052734375,1.01953125,0.06097560975609757,0.030487804878048783,0.0,-52.625,37.375,80.25
2021-10-17 17:23:55.36,1027.8505859375,37.86,-1.7550694049436644,0.9784539574752911,38.59924548867324,-0.01519775390625,-0.028076171875,1.0196533203125,0.030487804878048783,0.030487804878048783,0.06097560975609757,-50.75,38.5,80.75
2021-10-17 17:23:55.65,1027.9140625,37.87,-1.6363107221835878,0.8942184525693179,38.68412192018702,-0.015625,-0.0283203125,1.01910400390625,0.06097560975609757,0.06097560975609757,-0.030487804878048783,-51.0,38.625,79.375
2021-10-17 17:23:55.94,1027.881103515625,37.87,-1.7925924427786488,1.0081386313422915,38.522364436725994,-0.015625,-0.0299072265625,1.01947021484375,0.06097560975609757,0.030487804878048783,0.030487804878048783,-51.375,35.625,74.25
2021-10-17 17:23:56.22,1027.876708984375,37.87,-1.621483136501685,0.8916725197840262,38.64356529778466,-0.01556396484375,-0.0274658203125,1.019287109375,0.09146341463414635,0.09146341463414635,0.030487804878048783,-50.25,38.375,79.5
2021-10-17 17:23:56.51,1027.870849609375,37.89,-1.6307188048616266,0.9026130772699015,38.63860398923074,-0.01593017578125,-0.029296875,1.02001953125,0.030487804878048783,0.12195121951219513,0.030487804878048783,-51.625,38.125,75.5
2021-10-17 17:23:56.82,1027.9150390625,37.9,-1.5520583514697686,0.8299459426515265,38.73539650934091,-0.015625,-0.02978515625,1.02081298828125,0.030487804878048783,0.06097560975609757,0.06097560975609757,-52.5,40.25,80.0
2021-10-17 17:23:57.11,1027.897216796875,37.9,-1.697475648852537,0.9242585183565567,38.60854386460431,-0.014892578125,-0.03021240234375,1.02056884765625,0.06097560975609757,0.030487804878048783,0.0,-52.5,37.125,77.375
2021-10-17 17:23:57.41,1027.903564453125,37.89,-1.7851333629541442,1.0084564569073795,38.499468044674835,-0.01617431640625,-0.02862548828125,1.020263671875,0.030487804878048783,0.06097560975609757,0.030487804878048783,-52.0,36.25,80.875
2021-10-17 17:23:57.69,1027.8759765625,37.9,-1.8631148661556687,1.0475370007548024,38.394358065625816,-0.01470947265625,-0.030029296875,1.0186767578125,0.0,0.030487804878048783,0.0,-52.75,36.75,78.375
2021-10-17 17:23:58.02,1027.8935546875,37.92,-2.0753302029959277,1.2171153212266852,38.11211152281273,-0.01611328125,-0.0289306640625,1.01922607421875,0.0,0.06097560975609757,0.030487804878048783,-55.625,35.875,78.375
2021-10-17 17:23:58.30,1027.861572265625,37.93,-2.003919514142127,1.1728708830012937,38.08921036033764,-0.01617431640625,-0.02911376953125,1.01971435546875,0.06097560975609757,0.030487804878048783,0.09146341463414635,-52.625,36.75,77.625
2021-10-17 17:23:58.60,1027.864501953125,37.92,-2.192203374243718,1.3127455372571568,37.797832440285,-0.01556396484375,-0.02911376953125,1.02044677734375,0.09146341463414635,0.06097560975609757,0.06097560975609757,-55.125,34.75,76.5
2021-10-17 17:23:58.89,1027.887939453125,37.92,-2.173368967408605,1.298111529632005,37.69133603613003,-0.01544189453125,-0.0291748046875,1.019775390625,0.06097560975609757,0.06097560975609757,0.030487804878048783,-52.5,34.75,76.625
2021-10-17 17:23:59.19,1027.873779296875,37.9,-1.9391075094331727,1.1246808602426503,37.8119471188796,-0.0157470703125,-0.02880859375,1.0196533203125,0.09146341463414635,0.06097560975609757,0.0,-52.875,38.375,79.625
2021-10-17 17:23:59.48,1027.867431640625,37.88,-1.8626142289559076,1.0664282640000267,37.82396367686123,-0.0155029296875,-0.02911376953125,1.01971435546875,0.09146341463414635,0.030487804878048783,0.09146341463414635,-51.125,36.0,77.5
2021-10-17 17:23:59.78,1027.879150390625,37.87,-1.4604285634654592,0.7331330771473625,38.22023006643965,-0.0150146484375,-0.0283203125,1.019287109375,0.030487804878048783,0.030487804878048783,-0.030487804878048783,-51.75,42.75,77.75
2021-10-17 17:24:00.06,1027.865966796875,37.82,-0.8189082728855607,1.556809426643302,36.81306954723906,-0.0277099609375,0.02886962890625,1.0216064453125,12.713414634146343,4.786585365853659,-11.28048780487805,-80.875,46.375,80.375
2021-10-17 17:24:00.35,1027.869384765625,37.81,0.8422645129759402,33.459945047851946,34.28505371411081,-1.01702880859375,0.0079345703125,0.7911376953125,4.5426829268292686,450.30487804878055,7.865853658536586,-169.0,23.625,-63.625
